id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
d79d5a03-9ee2-4f8c-9d7d-eb4ac7bc5d2c,61aa2e08-b5ad-430f-999c-35e10b20f9f6,58,quiz-question,"{""options"": [""It handles server-side database queries"", ""It defines the meaning of each HTML element"", ""It creates reusable UI components automatically"", ""It controls how elements are styled and displayed""], ""question"": ""What is the primary role of CSS in the frontend?"", ""isCorrect"": true, ""explanation"": ""CSS handles all the visual styling: colours, fonts, spacing, layout.\n\nWhen something looks wrong, it's usually a CSS issue. You can prompt: *\""Make the button background blue\""* or *\""Center the heading,\""*that's CSS territory!"", ""selectedAnswer"": ""It controls how elements are styled and displayed""}",2025-12-09 06:18:12.777255+00,2025-12-09 06:18:12.777255+00,4794366d-b807-4804-8fd5-64c3a5a03472,
f277ba01-9201-487e-8a5f-2b7e795adc20,61aa2e08-b5ad-430f-999c-35e10b20f9f6,57,quiz-question,"{""options"": [""<div>"", ""<h1>"", ""<p>"", ""<li>""], ""question"": ""Which element is most commonly used to group other elements together?"", ""isCorrect"": true, ""explanation"": ""The `<div>` is a generic container, like a box you can put anything in. You'll see these everywhere in the code your app builder generates!\n\nIt's the Swiss Army knife of HTML elements."", ""selectedAnswer"": ""<div>""}",2025-12-09 06:17:59.18143+00,2025-12-09 06:17:59.18143+00,4794366d-b807-4804-8fd5-64c3a5a03472,
8c928a06-0303-497a-ad4f-28b2e89a26ec,61aa2e08-b5ad-430f-999c-35e10b20f9f6,56,quiz-question,"{""options"": [""Describe the visual style of the entire app in one component"", ""Recreate the same UI behaviour from scratch each time"", ""Reuse the same structure and behaviour without rewriting prompts"", ""Replace HTML entirely""], ""question"": ""Why is thinking in components helpful for vibe coding?"", ""isCorrect"": true, ""explanation"": ""Components let you say *\""use the same card as on the homepage\""* instead of describing it again. Consistency + efficiency!\n\nThe more you think in components, the faster you can build."", ""selectedAnswer"": ""Reuse the same structure and behaviour without rewriting prompts""}",2025-12-09 06:17:48.45645+00,2025-12-09 06:17:48.45645+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e2fe403b-2edf-4b24-b244-35c38913ffed,61aa2e08-b5ad-430f-999c-35e10b20f9f6,55,quiz-question,"{""options"": [""JavaScript"", ""HTML"", ""CSS"", ""A design system""], ""question"": ""Which technology is responsible for enabling interactive behaviour in the browser?"", ""isCorrect"": true, ""explanation"": ""JavaScript handles all the action: button clicks, form submissions, animations, loading data.\n\nWhen something isn't responding to clicks, it's usually a JavaScript issue. Good to know when troubleshooting!"", ""selectedAnswer"": ""JavaScript""}",2025-12-09 06:17:29.710486+00,2025-12-09 06:17:29.710486+00,4794366d-b807-4804-8fd5-64c3a5a03472,
181dcc97-4994-4d53-9d22-b912108e93c1,61aa2e08-b5ad-430f-999c-35e10b20f9f6,54,quiz-question,"{""options"": [""Margin, padding, border, and content"", ""Text, colour, alignment, and size"", ""Header, body, footer, and sidebar"", ""Width, height, position, and alignment""], ""question"": ""What are the four parts of the box model?"", ""isCorrect"": true, ""explanation"": ""Every element is a box with content, padding (inner space), border, and margin (outer space).\n\nWhen spacing looks off, you can prompt: *\""Add more padding inside the card\""* or *\""Increase margin between the cards.\""* Now you know the right words!"", ""selectedAnswer"": ""Margin, padding, border, and content""}",2025-12-09 06:17:19.87826+00,2025-12-09 06:17:19.87826+00,4794366d-b807-4804-8fd5-64c3a5a03472,
b7c72d8d-acd6-44fa-99c2-b71f04eaf33d,61aa2e08-b5ad-430f-999c-35e10b20f9f6,53,quiz-question,"{""options"": [""Because they change the colour of text"", ""Because search engines and screen readers rely on them"", ""Because they load faster than other elements"", ""Because they are easier to code""], ""question"": ""Why does semantic HTML structure matter?"", ""isCorrect"": true, ""explanation"": ""Semantic HTML helps screen readers and search engines understand your content. It makes your app more accessible and easier to find!\n\nYou can prompt the AI app builder to *\""use semantic HTML\""* for better accessibility."", ""selectedAnswer"": ""Because search engines and screen readers rely on them""}",2025-12-09 06:17:02.480958+00,2025-12-09 06:17:02.480958+00,4794366d-b807-4804-8fd5-64c3a5a03472,
a89ce5ec-a387-4254-b5b1-df22ab09b872,61aa2e08-b5ad-430f-999c-35e10b20f9f6,52,quiz-question,"{""options"": [""It controls backend logic"", ""It defines the structure and content of a webpage"", ""It creates animations"", ""It manages data storage""], ""question"": ""What does HTML do?"", ""isCorrect"": true, ""explanation"": ""HTML defines the structure: what's on the page and how it's organised. CSS makes it pretty, JavaScript makes it interactive.\n\nThey're a team! Knowing which does what helps you give better feedback when something isn't right."", ""selectedAnswer"": ""It defines the structure and content of a webpage""}",2025-12-09 06:16:51.566023+00,2025-12-09 06:16:51.566023+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ff99981c-236e-40c7-afb2-24ba22b8cc15,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,58,quiz-question,"{""options"": [""It handles server-side database queries"", ""It defines the meaning of each HTML element"", ""It creates reusable UI components automatically"", ""It controls how elements are styled and displayed""], ""question"": ""What is the primary role of CSS in the frontend?"", ""isCorrect"": true, ""explanation"": ""CSS handles all the visual styling: colours, fonts, spacing, layout.\n\nWhen something looks wrong, it's usually a CSS issue. You can prompt: *\""Make the button background blue\""* or *\""Center the heading,\""*that's CSS territory!"", ""selectedAnswer"": ""It controls how elements are styled and displayed""}",2025-12-08 23:28:30.727962+00,2025-12-08 23:28:30.727962+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ef19be24-22ea-4935-bdb9-9c014184fa7b,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,57,quiz-question,"{""options"": [""<div>"", ""<h1>"", ""<p>"", ""<li>""], ""question"": ""Which element is most commonly used to group other elements together?"", ""isCorrect"": true, ""explanation"": ""The `<div>` is a generic container, like a box you can put anything in. You'll see these everywhere in the code your app builder generates!\n\nIt's the Swiss Army knife of HTML elements."", ""selectedAnswer"": ""<div>""}",2025-12-08 23:28:18.150771+00,2025-12-08 23:28:18.150771+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3c1f0454-ce29-464a-a73b-3063dbc2f978,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,56,quiz-question,"{""options"": [""Describe the visual style of the entire app in one component"", ""Recreate the same UI behaviour from scratch each time"", ""Reuse the same structure and behaviour without rewriting prompts"", ""Replace HTML entirely""], ""question"": ""Why is thinking in components helpful for vibe coding?"", ""isCorrect"": true, ""explanation"": ""Components let you say *\""use the same card as on the homepage\""* instead of describing it again. Consistency + efficiency!\n\nThe more you think in components, the faster you can build."", ""selectedAnswer"": ""Reuse the same structure and behaviour without rewriting prompts""}",2025-12-08 23:28:06.914225+00,2025-12-08 23:28:06.914225+00,4794366d-b807-4804-8fd5-64c3a5a03472,
140efb21-0b32-45d8-961b-893bcaf69e3a,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,55,quiz-question,"{""options"": [""JavaScript"", ""HTML"", ""CSS"", ""A design system""], ""question"": ""Which technology is responsible for enabling interactive behaviour in the browser?"", ""isCorrect"": true, ""explanation"": ""JavaScript handles all the action: button clicks, form submissions, animations, loading data.\n\nWhen something isn't responding to clicks, it's usually a JavaScript issue. Good to know when troubleshooting!"", ""selectedAnswer"": ""JavaScript""}",2025-12-08 23:27:47.190527+00,2025-12-08 23:27:47.190527+00,4794366d-b807-4804-8fd5-64c3a5a03472,
9acc5b07-6ad4-4952-9867-9291c484efc8,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,54,quiz-question,"{""options"": [""Margin, padding, border, and content"", ""Text, colour, alignment, and size"", ""Header, body, footer, and sidebar"", ""Width, height, position, and alignment""], ""question"": ""What are the four parts of the box model?"", ""isCorrect"": true, ""explanation"": ""Every element is a box with content, padding (inner space), border, and margin (outer space).\n\nWhen spacing looks off, you can prompt: *\""Add more padding inside the card\""* or *\""Increase margin between the cards.\""* Now you know the right words!"", ""selectedAnswer"": ""Margin, padding, border, and content""}",2025-12-08 23:27:34.491118+00,2025-12-08 23:27:34.491118+00,4794366d-b807-4804-8fd5-64c3a5a03472,
a53ea997-8fe2-413c-802e-3dcd6b2edeaa,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,53,quiz-question,"{""options"": [""Because they change the colour of text"", ""Because search engines and screen readers rely on them"", ""Because they load faster than other elements"", ""Because they are easier to code""], ""question"": ""Why does semantic HTML structure matter?"", ""isCorrect"": true, ""explanation"": ""Semantic HTML helps screen readers and search engines understand your content. It makes your app more accessible and easier to find!\n\nYou can prompt the AI app builder to *\""use semantic HTML\""* for better accessibility."", ""selectedAnswer"": ""Because search engines and screen readers rely on them""}",2025-12-08 23:26:23.952+00,2025-12-08 23:26:23.952+00,4794366d-b807-4804-8fd5-64c3a5a03472,
64fa6af2-68c9-4ff0-9f68-af5e47327711,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,52,quiz-question,"{""options"": [""It controls backend logic"", ""It defines the structure and content of a webpage"", ""It creates animations"", ""It manages data storage""], ""question"": ""What does HTML do?"", ""isCorrect"": true, ""explanation"": ""HTML defines the structure: what's on the page and how it's organised. CSS makes it pretty, JavaScript makes it interactive.\n\nThey're a team! Knowing which does what helps you give better feedback when something isn't right."", ""selectedAnswer"": ""It defines the structure and content of a webpage""}",2025-12-08 23:26:12.560736+00,2025-12-08 23:26:12.560736+00,4794366d-b807-4804-8fd5-64c3a5a03472,
4f4fae09-d4e6-4a57-b974-52b279b4374a,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,42,reflection,"{""text"": ""card"", ""title"": ""Micro-reflection"", ""description"": ""Think of your current project. What's one component or design term from this section that you'll use in your next prompt?"", ""subDescription"": ""Having specific vocabulary ready makes prompting so much faster. You're building a design toolkit in your head!""}",2025-12-08 23:22:17.764821+00,2025-12-08 23:22:17.764821+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e225576f-1a66-4a5d-8deb-b7df321e6668,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,41,quiz-question,"{""options"": [""A colour"", ""A font style"", ""A design system pattern"", ""A component name""], ""question"": ""What does a hex code like `#fdb226` represent?"", ""isCorrect"": true, ""explanation"": ""Hex codes are precise colour values used in digital design. But remember, you can also just say \""warm yellow\"" and the AI app builder will understand!\n\nUse hex codes when you need an exact shade; use words when close enough is fine."", ""selectedAnswer"": ""A colour""}",2025-12-08 23:22:01.154638+00,2025-12-08 23:22:01.154638+00,4794366d-b807-4804-8fd5-64c3a5a03472,
339581bc-8da9-4057-8b3d-2f8d223b3482,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,40,quiz-question,"{""options"": [""When you need the user to trigger an action"", ""When you want to collect user input"", ""When you need a navigation bar"", ""When you want to group related content like an article preview""], ""question"": ""When is a card the most suitable component?"", ""isCorrect"": true, ""explanation"": ""Cards are perfect for grouping related info: a product preview, a blog post summary, a recipe. They're like little containers with a nice border that says \""these things belong together.\"""", ""selectedAnswer"": ""When you want to group related content like an article preview""}",2025-12-08 23:21:53.336594+00,2025-12-08 23:21:53.336594+00,4794366d-b807-4804-8fd5-64c3a5a03472,
16f3fb21-96cc-4293-84e6-2a52da180f48,955aa44d-8f3b-459b-8c02-cb5c36bdc72c,39,quiz-question,"{""options"": [""It reduces the number of screens you need"", ""It improves colour contrast automatically"", ""It shortens the prompt"", ""It helps the tool understand exactly what to generate""], ""question"": ""Why is naming components in your prompt helpful for vibe coding tools?"", ""isCorrect"": true, ""explanation"": ""When you say \""modal\"" instead of \""pop-up thing,\"" the AI app builder knows exactly what to build. Precision in, precision out!\n\nThe clearer your vocabulary, the fewer revision rounds you'll need."", ""selectedAnswer"": ""It helps the tool understand exactly what to generate""}",2025-12-08 23:21:37.815295+00,2025-12-08 23:21:37.815295+00,4794366d-b807-4804-8fd5-64c3a5a03472,
